2266.66 2295.36 2373 0.97357 -0.226804
2266.85 2296.34 2374 0.972919 -0.229516
2267.04 2297.32 2375 0.972258 -0.232261
2267.24 2298.3 2376 0.971588 -0.235031
2267.43 2299.28 2377 0.970909 -0.237822
2267.63 2300.27 2378 0.970223 -0.240627
2267.83 2301.24 2379 0.969532 -0.243439
2268.04 2302.22 2380 0.968837 -0.246253
2268.25 2303.2 2381 0.968139 -0.249061
2268.46 2304.18 2382 0.96744 -0.251858
2268.68 2305.15 2383 0.966742 -0.254638
2268.9 2306.13 2384 0.966044 -0.257394
2269.13 2307.1 2385 0.96535 -0.26012
2269.36 2308.07 2386 0.964659 -0.262809
2269.6 2309.04 2387 0.963975 -0.265456
2269.84 2310.01 2388 0.963297 -0.268053
2270.09 2310.97 2389 0.962628 -0.270596
2270.35 2311.94 2390 0.961969 -0.273077
2270.61 2312.9 2391 0.96132 -0.275491
2270.88 2313.86 2392 0.960684 -0.277833
2271.16 2314.82 2393 0.96006 -0.280106
2271.44 2315.78 2394 0.959448 -0.282309
2271.73 2316.73 2395 0.958848 -0.284443
2272.02 2317.69 2396 0.958261 -0.28651
2272.32 2318.64 2397 0.957686 -0.28851
2272.63 2319.59 2398 0.957124 -0.290444
2272.94 2320.54 2399 0.956575 -0.292312
2273.25 2321.49 2400 0.956039 -0.294116
2273.57 2322.43 2401 0.955516 -0.295856
2273.9 2323.38 2402 0.955007 -0.297533
2274.23 2324.32 2403 0.95451 -0.299148
2274.56 2325.27 2404 0.954028 -0.300702
2274.89 2326.21 2405 0.953558 -0.302195
2275.23 2327.15 2406 0.953103 -0.303629
2275.57 2328.09 2407 0.952661 -0.305004
2275.91 2329.03 2408 0.952233 -0.306321
2276.25 2329.97 2409 0.95182 -0.307581
2276.6 2330.91 2410 0.95142 -0.308785
2276.95 2331.85 2411 0.951035 -0.309933
2277.29 2332.79 2412 0.950664 -0.311027
2277.64 2333.73 2413 0.950308 -0.312066
2277.99 2334.67 2414 0.949967 -0.313052
2278.35 2335.61 2415 0.94964 -0.313987
2278.7 2336.54 2416 0.949329 -0.314869
2279.05 2337.48 2417 0.949032 -0.315702
2279.4 2338.42 2418 0.94875 -0.316484
2279.75 2339.36 2419 0.948484 -0.317217
2280.1 2340.3 2420 0.948234 -0.317902
2280.44 2341.24 2421 0.947999 -0.31854
2280.79 2342.18 2422 0.947779 -0.319132
2281.13 2343.12 2423 0.947575 -0.319677
2281.48 2344.06 2424 0.947388 -0.320178
2281.82 2345 2425 0.947216 -0.320634
2282.15 2345.95 2426 0.94706 -0.321048
2282.49 2346.89 2427 0.946921 -0.321418
2282.82 2347.83 2428 0.946798 -0.321747
2283.15 2348.78 2429 0.94669 -0.322034
2283.47 2349.72 2430 0.946598 -0.322279
2283.8 2350.67 2431 0.946521 -0.322484
2284.12 2351.62 2432 0.94646 -0.322648
2284.44 2352.57 2433 0.946413 -0.322771
2284.76 2353.51 2434 0.946381 -0.322855
2285.07 2354.46 2435 0.946364 -0.322899
2285.39 2355.41 2436 0.946361 -0.322904
2285.7 2356.36 2437 0.946371 -0.322871
2286.01 2357.31 2438 0.946396 -0.322799
2286.32 2358.26 2439 0.946434 -0.322689
2286.63 2359.21 2440 0.946486 -0.322541
2286.94 2360.16 2441 0.94655 -0.322357
2287.24 2361.12 2442 0.946628 -0.322135
2287.55 2362.07 2443 0.946718 -0.321877
2287.86 2363.02 2444 0.946821 -0.321584
2288.16 2363.97 2445 0.946936 -0.321254
2288.47 2364.92 2446 0.947064 -0.320889
2288.77 2365.88 2447 0.947203 -0.320489
2289.08 2366.83 2448 0.947353 -0.320055
2289.38 2367.78 2449 0.947515 -0.319586
2289.69 2368.73 2450 0.947688 -0.319084
2289.99 2369.68 2451 0.947873 -0.318549
2290.3 2370.64 2452 0.948068 -0.31798
2290.6 2371.59 2453 0.948273 -0.317379
2290.91 2372.54 2454 0.948489 -0.316745
2291.22 2373.49 2455 0.948715 -0.31608
2291.53 2374.44 2456 0.94895 -0.315383
2291.84 2375.39 2457 0.949195 -0.314655
2292.15 2376.34 2458 0.94945 -0.313897
2292.47 2377.29 2459 0.949714 -0.313108
2292.78 2378.24 2460 0.949987 -0.312289
2293.1 2379.19 2461 0.950269 -0.31144
2293.42 2380.14 2462 0.950559 -0.310563
2293.74 2381.09 2463 0.950858 -0.309656
2294.06 2382.03 2464 0.951164 -0.308721
2294.38 2382.98 2465 0.951479 -0.307759
2294.7 2383.93 2466 0.951801 -0.306768
2295.02 2384.88 2467 0.95213 -0.30575
2295.35 2385.82 2468 0.952467 -0.304706
2295.67 2386.77 2469 0.952811 -0.303635
2296 2387.71 2470 0.953162 -0.302538
2296.32 2388.66 2471 0.953519 -0.301416
2296.65 2389.61 2472 0.953882 -0.300268
2296.97 2390.55 2473 0.954252 -0.299095
2297.3 2391.5 2474 0.954627 -0.297898
2297.62 2392.45 2475 0.955008 -0.296677
2297.94 2393.4 2476 0.955395 -0.295432
2298.26 2394.34 2477 0.955786 -0.294164
2298.58 2395.29 2478 0.956183 -0.292873
2298.9 2396.24 2479 0.956584 -0.29156
2299.22 2397.19 2480 0.95699 -0.290224
2299.54 2398.14 2481 0.9574 -0.288867
2299.85 2399.09 2482 0.957815 -0.287489
2300.16 2400.03 2483 0.958233 -0.286089
2300.47 2400.99 2484 0.958655 -0.284669
2300.78 2401.94 2485 0.95908 -0.283229
2301.09 2402.89 2486 0.959509 -0.281769
2301.39 2403.84 2487 0.95994 -0.28029
2301.69 2404.8 2488 0.960374 -0.278792
2301.99 2405.75 2489 0.960811 -0.277275
2302.28 2406.7 2490 0.96125 -0.27574
2302.57 2407.66 2491 0.961691 -0.274188
2302.86 2408.62 2492 0.962134 -0.272618
2303.14 2409.58 2493 0.962579 -0.271031
2303.42 2410.54 2494 0.963025 -0.269428
2303.69 2411.5 2495 0.963473 -0.267808
2303.97 2412.46 2496 0.963921 -0.266173
2304.23 2413.42 2497 0.96437 -0.264523
2304.5 2414.38 2498 0.964819 -0.262859
2304.76 2415.35 2499 0.965269 -0.261183
2305.01 2416.32 2500 0.965718 -0.259495
2305.26 2417.28 2501 0.966168 -0.257798
2305.51 2418.25 2502 0.966616 -0.256091
2305.76 2419.22 2503 0.967064 -0.254376
2306 2420.19 2504 0.967511 -0.252655
2306.24 2421.16 2505 0.967956 -0.250927
2306.47 2422.13 2506 0.9684 -0.249196
2306.71 2423.11 2507 0.968842 -0.24746
2306.94 2424.08 2508 0.969281 -0.245723
2307.16 2425.05 2509 0.969719 -0.243984
2307.39 2426.03 2510 0.970153 -0.242245
2307.61 2427 2511 0.970585 -0.240507
2307.83 2427.98 2512 0.971013 -0.238771
2308.05 2428.95 2513 0.971438 -0.237039
2308.26 2429.93 2514 0.971859 -0.235311
2308.47 2430.91 2515 0.972276 -0.233588
2308.69 2431.89 2516 0.972689 -0.231873
2308.89 2432.87 2517 0.973098 -0.230164
2309.1 2433.85 2518 0.973501 -0.228465
2309.31 2434.82 2519 0.9739 -0.226776
2309.51 2435.8 2520 0.974293 -0.225098
2309.72 2436.78 2521 0.974681 -0.223433
2309.92 2437.77 2522 0.975063 -0.221781
2310.12 2438.75 2523 0.975439 -0.220143
2310.32 2439.73 2524 0.975808 -0.218521
2310.52 2440.71 2525 0.976171 -0.216916
2310.72 2441.69 2526 0.976527 -0.215328
2310.91 2442.67 2527 0.976876 -0.21376
2311.11 2443.65 2528 0.977217 -0.212212
2311.31 2444.63 2529 0.977551 -0.210685
2311.5 2445.61 2530 0.977877 -0.209181
2311.7 2446.6 2531 0.978195 -0.2077
2311.89 2447.58 2532 0.978504 -0.206244
2312.09 2448.56 2533 0.978806 -0.204814
2312.28 2449.54 2534 0.979099 -0.203411
2312.48 2450.52 2535 0.979383 -0.202036
2312.67 2451.5 2536 0.979659 -0.200691
2312.87 2452.48 2537 0.979927 -0.199377
2313.06 2453.46 2538 0.980186 -0.198095
2313.25 2454.45 2539 0.980436 -0.196846
2313.45 2455.43 2540 0.980678 -0.195632
2313.64 2456.41 2541 0.980911 -0.194453
2313.83 2457.39 2542 0.981135 -0.193311
2314.02 2458.37 2543 0.981351 -0.192208
2314.21 2459.35 2544 0.981557 -0.191143
2314.4 2460.33 2545 0.981755 -0.190119
2314.59 2461.32 2546 0.981943 -0.189137
2314.78 2462.3 2547 0.982123 -0.188198
2314.96 2463.28 2548 0.982294 -0.187303
2315.15 2464.26 2549 0.982455 -0.186454
2315.34 2465.24 2550 0.982607 -0.185651
2315.52 2466.23 2551 0.98275 -0.184895
2315.71 2467.21 2552 0.982884 -0.184189
2315.89 2468.19 2553 0.983008 -0.183533
2316.07 2469.18 2554 0.983123 -0.182929
2316.26 2470.16 2555 0.983228 -0.182377
2316.44 2471.14 2556 0.983324 -0.181879
2316.62 2472.12 2557 0.98341 -0.181433
2316.8 2473.11 2558 0.983488 -0.181036
2316.97 2474.09 2559 0.983558 -0.180685
2317.15 2475.08 2560 0.98362 -0.180377
2317.33 2476.06 2561 0.983675 -0.18011
2317.5 2477.04 2562 0.983723 -0.17988
2317.68 2478.03 2563 0.983764 -0.179684
2317.86 2479.01 2564 0.9838 -0.17952
2318.03 2480 2565 0.98383 -0.179385
2318.2 2480.98 2566 0.983856 -0.179276
2318.38 2481.97 2567 0.983877 -0.179189
2318.55 2482.95 2568 0.983894 -0.179122
2318.73 2483.94 2569 0.983908 -0.179072
2318.9 2484.92 2570 0.983919 -0.179037
2319.07 2485.91 2571 0.983927 -0.179012
2319.25 2486.89 2572 0.983933 -0.178996
2319.42 2487.88 2573 0.983938 -0.178985
2319.59 2488.86 2574 0.983942 -0.178977
2319.77 2489.85 2575 0.983945 -0.178968
2319.94 2490.83 2576 0.983948 -0.178955
2320.12 2491.81 2577 0.983951 -0.178937
2320.29 2492.8 2578 0.983955 -0.178909
2320.47 2493.78 2579 0.983961 -0.178869
2320.64 2494.77 2580 0.983968 -0.178813
2320.82 2495.75 2581 0.983978 -0.17874
2321 2496.74 2582 0.98399 -0.178646
2321.17 2497.72 2583 0.984006 -0.178528
2321.35 2498.71 2584 0.984025 -0.178384
2321.53 2499.69 2585 0.984049 -0.17821
2321.71 2500.67 2586 0.984077 -0.178003
2321.89 2501.66 2587 0.98411 -0.177761
2322.07 2502.64 2588 0.984149 -0.17748
2322.25 2503.62 2589 0.984194 -0.177158
2322.44 2504.61 2590 0.984246 -0.176792
2322.62 2505.59 2591 0.984305 -0.176379
2322.81 2506.57 2592 0.98437 -0.175922
2322.99 2507.56 2593 0.984442 -0.175419
2323.18 2508.54 2594 0.984521 -0.174874
2323.37 2509.52 2595 0.984607 -0.174286
2323.56 2510.5 2596 0.984699 -0.173657
2323.75 2511.49 2597 0.984797 -0.172987
2323.94 2512.47 2598 0.984902 -0.172279
2324.12 2513.45 2599 0.985013 -0.171532
2324.31 2514.43 2600 0.98513 -0.170749
2324.5 2515.42 2601 0.985253 -0.169929
2324.69 2516.4 2602 0.985382 -0.169074
2324.88 2517.38 2603 0.985516 -0.168186
2325.07 2518.36 2604 0.985657 -0.167265
2325.26 2519.35 2605 0.985802 -0.166312
2325.44 2520.33 2606 0.985954 -0.165328
2325.63 2521.31 2607 0.986111 -0.164315
2325.81 2522.29 2608 0.986273 -0.163273
2326 2523.28 2609 0.98644 -0.162203
2326.18 2524.26 2610 0.986612 -0.161107
2326.36 2525.24 2611 0.98679 -0.159986
2326.54 2526.23 2612 0.986972 -0.15884
2326.72 2527.21 2613 0.987159 -0.157671
2326.9 2528.19 2614 0.987351 -0.15648
2327.07 2529.18 2615 0.987547 -0.155267
2327.25 2530.16 2616 0.987748 -0.154034
2327.42 2531.15 2617 0.987953 -0.152782
2327.59 2532.13 2618 0.988163 -0.151513
2327.75 2533.12 2619 0.988377 -0.150226
2327.92 2534.11 2620 0.988595 -0.148923
2328.08 2535.09 2621 0.988817 -0.147605
2328.24 2536.08 2622 0.989042 -0.146274
2328.39 2537.07 2623 0.989272 -0.14493
2328.55 2538.06 2624 0.989505 -0.143574
2328.7 2539.04 2625 0.989742 -0.142207
2328.85 2540.03 2626 0.989983 -0.140831
2328.99 2541.02 2627 0.990227 -0.139446
2329.13 2542.01 2628 0.990474 -0.138053
2329.27 2543 2629 0.990724 -0.136647
2329.41 2543.99 2630 0.990977 -0.135223
2329.54 2544.99 2631 0.991232 -0.133773
2329.66 2545.98 2632 0.99149 -0.132294
2329.79 2546.97 2633 0.991749 -0.130778
2329.91 2547.96 2634 0.992009 -0.129221
2330.03 2548.96 2635 0.992271 -0.127615
2330.14 2549.95 2636 0.992533 -0.125957
2330.25 2550.94 2637 0.992796 -0.124239
2330.36 2551.94 2638 0.993059 -0.122455
2330.47 2552.93 2639 0.993323 -0.120601
2330.57 2553.93 2640 0.993585 -0.11867
2330.67 2554.93 2641 0.993847 -0.116657
2330.76 2555.92 2642 0.994108 -0.114555
2330.85 2556.92 2643 0.994367 -0.112359
2330.94 2557.91 2644 0.994625 -0.110063
2331.03 2558.91 2645 0.994881 -0.107661
2331.11 2559.91 2646 0.995134 -0.105148
2331.19 2560.91 2647 0.995385 -0.102517
2331.26 2561.9 2648 0.995632 -0.0997629
2331.33 2562.9 2649 0.995877 -0.09688
2331.4 2563.9 2650 0.996118 -0.0938622
2331.47 2564.9 2651 0.996355 -0.0907039
2331.53 2565.9 2652 0.996588 -0.0873991
2331.59 2566.9 2653 0.996816 -0.0839421
2331.64 2567.89 2654 0.997039 -0.0803271
2331.69 2568.89 2655 0.997258 -0.0765483
2331.74 2569.89 2656 0.99747 -0.0725998
2331.79 2570.89 2657 0.997677 -0.0684759
2331.83 2571.89 2658 0.997878 -0.0641732
2331.87 2572.89 2659 0.998073 -0.0597129
2331.9 2573.89 2660 0.998261 -0.0551302
2331.94 2574.89 2661 0.998442 -0.0504605
2331.97 2575.89 2662 0.998616 -0.045739
2331.99 2576.89 2663 0.998782 -0.0410011
2332.02 2577.89 2664 0.998941 -0.0362822
2332.04 2578.89 2665 0.999092 -0.0316176
2332.05 2579.89 2666 0.999235 -0.0270425
2332.07 2580.89 2667 0.99937 -0.0225925
2332.08 2581.89 2668 0.999496 -0.0183028
2332.09 2582.89 2669 0.999613 -0.0142087
2332.1 2583.89 2670 0.999721 -0.0103456
2332.1 2584.89 2671 0.999819 -0.00674889
2332.1 2585.89 2672 0.999908 -0.00345381
2332.1 2586.89 2673 0.999987 -0.000495735
2332.1 2587.89 2674 1.00006 0.00209499
2332.09 2588.89 2675 1.00011 0.00432282
2332.08 2589.89 2676 1.00016 0.00620697
2332.07 2590.89 2677 1.00021 0.0077667
2332.06 2591.89 2678 1.00024 0.00902127
2332.05 2592.89 2679 1.00026 0.00998996
2332.04 2593.89 2680 1.00028 0.010692
2332.02 2594.89 2681 1.00029 0.0111467
2332.01 2595.89 2682 1.0003 0.0113734
2331.99 2596.89 2683 1.0003 0.0113912
2331.97 2597.89 2684 1.00029 0.0112194
2331.96 2598.89 2685 1.00028 0.0108773
2331.94 2599.89 2686 1.00027 0.0103842
2331.92 2600.89 2687 1.00025 0.00975939
2331.9 2601.89 2688 1.00023 0.00902205
2331.89 2602.89 2689 1.00021 0.00819147
2331.87 2603.89 2690 1.00019 0.00728693
2331.86 2604.89 2691 1.00016 0.00632769
2331.85 2605.89 2692 1.00014 0.00533302
2331.83 2606.89 2693 1.00011 0.00432218
2331.82 2607.89 2694 1.00008 0.00331443
2331.81 2608.89 2695 1.00006 0.00232905
2331.81 2609.89 2696 1.00003 0.00138529
2331.8 2610.89 2697 1.00001 0.000502434
2331.8 2611.89 2698 0.999993 -0.000300506
2331.8 2612.89 2699 0.999975 -0.00101456
2331.8 2613.89 2700 0.999961 -0.00164426
2331.81 2614.89 2701 0.999948 -0.00219511
2331.81 2615.89 2702 0.999938 -0.00267258
2331.82 2616.89 2703 0.99993 -0.00308215
2331.83 2617.89 2704 0.999924 -0.00342933
2331.84 2618.89 2705 0.999919 -0.0037196
2331.85 2619.89 2706 0.999917 -0.00395843
2331.86 2620.89 2707 0.999915 -0.00415133
2331.88 2621.89 2708 0.999915 -0.00430377
2331.89 2622.89 2709 0.999917 -0.00442124
2331.91 2623.89 2710 0.999919 -0.00450923
2331.92 2624.89 2711 0.999922 -0.00457322
2331.94 2625.89 2712 0.999926 -0.00461871
2331.95 2626.89 2713 0.999931 -0.00465118
2331.97 2627.89 2714 0.999936 -0.00467611
2331.99 2628.89 2715 0.999941 -0.004699
2332 2629.89 2716 0.999947 -0.00472532
2332.02 2630.89 2717 0.999952 -0.00476057
2332.03 2631.89 2718 0.999958 -0.00481024
2332.04 2632.89 2719 0.999963 -0.0048798
2332.06 2633.89 2720 0.999968 -0.00497475
2332.07 2634.89 2721 0.999972 -0.00510057
2332.08 2635.89 2722 0.999975 -0.00526275
2332.09 2636.89 2723 0.999978 -0.00546678
2332.09 2637.89 2724 0.99998 -0.00571814
2332.1 2638.89 2725 0.999981 -0.00602232
2332.1 2639.89 2726 0.99998 -0.00638479
2332.1 2640.89 2727 0.999978 -0.00680795
2332.1 2641.89 2728 0.999975 -0.00728703
2332.1 2642.89 2729 0.99997 -0.00781625
2332.09 2643.89 2730 0.999965 -0.00838984
2332.09 2644.89 2731 0.999958 -0.00900202
2332.08 2645.89 2732 0.999951 -0.009647
2332.08 2646.89 2733 0.999943 -0.010319
2332.07 2647.89 2734 0.999935 -0.0110123
2332.07 2648.89 2735 0.999926 -0.0117211
2332.06 2649.89 2736 0.999916 -0.0124395
2332.06 2650.89 2737 0.999907 -0.0131619
2332.06 2651.89 2738 0.999897 -0.0138824
2332.06 2652.89 2739 0.999887 -0.0145953
2332.06 2653.89 2740 0.999877 -0.0152948
2332.06 2654.89 2741 0.999867 -0.0159751
2332.07 2655.89 2742 0.999857 -0.0166305
2332.07 2656.89 2743 0.999848 -0.0172551
2332.08 2657.89 2744 0.999839 -0.0178432
2332.1 2658.89 2745 0.999831 -0.018389
2332.12 2659.89 2746 0.999823 -0.0188875
2332.14 2660.89 2747 0.999816 -0.0193382
2332.16 2661.88 2748 0.99981 -0.0197426
2332.19 2662.88 2749 0.999804 -0.0201019
2332.21 2663.88 2750 0.999799 -0.0204176
2332.25 2664.88 2751 0.999795 -0.0206909
2332.28 2665.88 2752 0.999791 -0.0209234
2332.31 2666.88 2753 0.999787 -0.0211162
2332.35 2667.88 2754 0.999785 -0.0212708
2332.39 2668.88 2755 0.999783 -0.0213885
2332.43 2669.88 2756 0.999781 -0.0214707
2332.47 2670.88 2757 0.99978 -0.0215187
2332.51 2671.88 2758 0.999779 -0.0215339
2332.55 2672.88 2759 0.999779 -0.0215177
2332.59 2673.88 2760 0.999779 -0.0214714
2332.63 2674.88 2761 0.99978 -0.0213964
2332.66 2675.88 2762 0.999782 -0.021294
2332.7 2676.88 2763 0.999783 -0.0211656
2332.74 2677.88 2764 0.999785 -0.0210126
2332.77 2678.87 2765 0.999788 -0.0208363
2332.81 2679.87 2766 0.999791 -0.020638
2332.84 2680.87 2767 0.999794 -0.0204191
2332.87 2681.87 2768 0.999798 -0.0201811
2332.9 2682.87 2769 0.999802 -0.0199251
2332.92 2683.87 2770 0.999806 -0.0196526
2332.94 2684.87 2771 0.99981 -0.0193642
2332.96 2685.87 2772 0.999815 -0.0190605
2332.98 2686.87 2773 0.999821 -0.018742
2332.99 2687.87 2774 0.999826 -0.0184092
2333.01 2688.87 2775 0.999832 -0.0180626
2333.02 2689.87 2776 0.999837 -0.0177028
2333.03 2690.87 2777 0.999843 -0.0173304
2333.03 2691.87 2778 0.99985 -0.0169457
2333.04 2692.87 2779 0.999856 -0.0165494
2333.05 2693.87 2780 0.999862 -0.016142
2333.05 2694.87 2781 0.999869 -0.0157239
2333.05 2695.87 2782 0.999875 -0.0152959
2333.06 2696.87 2783 0.999882 -0.0148582
2333.06 2697.87 2784 0.999889 -0.0144116
2333.06 2698.87 2785 0.999895 -0.0139565
2333.06 2699.87 2786 0.999902 -0.0134934
2333.06 2700.87 2787 0.999909 -0.0130229
2333.07 2701.87 2788 0.999915 -0.0125455
2333.07 2702.87 2789 0.999922 -0.0120617
2333.07 2703.87 2790 0.999928 -0.0115721
2333.07 2704.87 2791 0.999935 -0.0110771
2333.08 2705.87 2792 0.999941 -0.0105773
2333.08 2706.87 2793 0.999947 -0.0100733
2333.09 2707.87 2794 0.999953 -0.00956552
2333.1 2708.87 2795 0.999959 -0.00905453
2333.11 2709.87 2796 0.999964 -0.00854094
2333.12 2710.87 2797 0.999969 -0.00802686
2333.13 2711.87 2798 0.999974 -0.00751564
2333.14 2712.87 2799 0.999979 -0.00701068
2333.15 2713.87 2800 0.999983 -0.00651537
2333.17 2714.87 2801 0.999987 -0.00603309
2333.18 2715.87 2802 0.999991 -0.00556724
2333.19 2716.87 2803 0.999994 -0.00512121
2333.21 2717.87 2804 0.999997 -0.00469838
2333.22 2718.87 2805 1 -0.00430215
2333.23 2719.87 2806 1 -0.00393591
2333.25 2720.87 2807 1 -0.00360304
2333.26 2721.87 2808 1 -0.00330694
2333.27 2722.87 2809 1 -0.00305101
2333.28 2723.87 2810 1 -0.00283862
2333.29 2724.87 2811 1 -0.00267317
2333.29 2725.87 2812 1 -0.00255805
2333.3 2726.87 2813 1 -0.00249665
2333.3 2727.87 2814 0.999998 -0.00249235
2333.3 2728.87 2815 0.999995 -0.00254815
2333.3 2729.87 2816 0.999991 -0.00266012
2333.29 2730.87 2817 0.999987 -0.00281859
2333.29 2731.87 2818 0.999982 -0.00301374
2333.28 2732.87 2819 0.999977 -0.00323571
2333.27 2733.87 2820 0.999972 -0.00347469
2333.26 2734.87 2821 0.999967 -0.00372082
2333.25 2735.87 2822 0.999963 -0.00396429
2333.24 2736.87 2823 0.999959 -0.00419524
2333.23 2737.87 2824 0.999955 -0.00440385
2333.22 2738.87 2825 0.999952 -0.00458028
2333.21 2739.87 2826 0.99995 -0.0047147
2333.2 2740.87 2827 0.999949 -0.00479726
2333.2 2741.87 2828 0.999949 -0.00481814
2333.19 2742.87 2829 0.999951 -0.00476749
2333.19 2743.87 2830 0.999954 -0.00463548
2333.18 2744.87 2831 0.999958 -0.00441228
2333.18 2745.87 2832 0.999964 -0.00408805
2333.19 2746.87 2833 0.999972 -0.00365295
2333.19 2747.87 2834 0.999982 -0.00309715
2333.2 2748.87 2835 0.999994 -0.00241081
2333.21 2749.87 2836 1.00001 -0.00158493
2333.22 2750.87 2837 1.00002 -0.000617173
2333.24 2751.87 2838 1.00004 0.000491504
2333.26 2752.87 2839 1.00006 0.00174014
2333.28 2753.87 2840 1.00007 0.00312777
2333.3 2754.87 2841 1.00008 0.00465344
2333.32 2755.87 2842 1.00009 0.00631617
2333.34 2756.87 2843 1.00009 0.008115
2333.37 2757.87 2844 1.00008 0.010049
2333.39 2758.87 2845 1.00007 0.0121171
2333.41 2759.87 2846 1.00005 0.0143185
2333.43 2760.87 2847 1.00002 0.0166521
2333.45 2761.87 2848 0.999981 0.019117
2333.46 2762.87 2849 0.999928 0.0217122
2333.48 2763.87 2850 0.999863 0.0244367
2333.49 2764.87 2851 0.999783 0.0272897
2333.49 2765.87 2852 0.999689 0.0302701
2333.5 2766.87 2853 0.999578 0.0333769
2333.5 2767.87 2854 0.99945 0.0366093
2333.49 2768.87 2855 0.999303 0.0399661
2333.48 2769.87 2856 0.999137 0.0434466
2333.46 2770.87 2857 0.998951 0.0470496
2333.43 2771.87 2858 0.998742 0.0507743
2333.4 2772.87 2859 0.998511 0.0546197
2333.37 2773.87 2860 0.998256 0.0585842
2333.32 2774.87 2861 0.997977 0.0626631
2333.27 2775.87 2862 0.997673 0.0668503
2333.21 2776.86 2863 0.997346 0.0711397
2333.15 2777.86 2864 0.996994 0.0755254
2333.08 2778.86 2865 0.996617 0.0800012
2333 2779.86 2866 0.996216 0.0845612
2332.91 2780.86 2867 0.99579 0.0891994
2332.82 2781.85 2868 0.99534 0.0939096
2332.72 2782.85 2869 0.994864 0.0986858
2332.62 2783.84 2870 0.994364 0.103522
2332.51 2784.84 2871 0.993839 0.108412
2332.39 2785.83 2872 0.99329 0.113351
2332.27 2786.83 2873 0.992715 0.118331
2332.14 2787.82 2874 0.992114 0.123347
2332.01 2788.81 2875 0.991489 0.128392
2331.87 2789.8 2876 0.990838 0.133462
2331.73 2790.8 2877 0.990162 0.138549
2331.57 2791.79 2878 0.989461 0.143648
2331.42 2792.77 2879 0.988734 0.148753
2331.26 2793.76 2880 0.987981 0.153857
2331.09 2794.75 2881 0.987203 0.158955
2330.92 2795.74 2882 0.986399 0.164041
2330.74 2796.72 2883 0.985569 0.169108
2330.56 2797.71 2884 0.984713 0.17415
2330.37 2798.69 2885 0.983832 0.179163
2330.17 2799.67 2886 0.982925 0.184142
2329.98 2800.65 2887 0.981994 0.189086
2329.77 2801.63 2888 0.981041 0.193995
2329.57 2802.61 2889 0.980067 0.198866
2329.36 2803.59 2890 0.979072 0.203699
2329.14 2804.57 2891 0.978059 0.208492
2328.92 2805.54 2892 0.977029 0.213244
2328.69 2806.52 2893 0.975983 0.217954
2328.46 2807.49 2894 0.974921 0.22262
2328.23 2808.46 2895 0.973847 0.227241
2327.99 2809.44 2896 0.97276 0.231815
2327.75 2810.41 2897 0.971662 0.236342
2327.51 2811.38 2898 0.970554 0.24082
2327.26 2812.34 2899 0.969438 0.245248
2327 2813.31 2900 0.968315 0.249624
2326.75 2814.28 2901 0.967186 0.253947
2326.49 2815.24 2902 0.966053 0.258216
2326.22 2816.21 2903 0.964916 0.26243
2325.95 2817.17 2904 0.963778 0.266586
2325.68 2818.14 2905 0.962638 0.270685
2325.41 2819.1 2906 0.9615 0.274724
2325.13 2820.06 2907 0.960363 0.278703
2324.85 2821.02 2908 0.95923 0.282619
2324.57 2821.98 2909 0.9581 0.286473
2324.28 2822.94 2910 0.956975 0.290265
2323.99 2823.9 2911 0.955853 0.293999
2323.7 2824.85 2912 0.954733 0.297678
2323.41 2825.81 2913 0.953615 0.301304
2323.11 2826.76 2914 0.952497 0.304881
2322.81 2827.72 2915 0.951378 0.308412
2322.5 2828.67 2916 0.950258 0.311899
2322.2 2829.62 2917 0.949135 0.315346
2321.89 2830.57 2918 0.948009 0.318755
2321.57 2831.52 2919 0.94688 0.322129
2321.26 2832.47 2920 0.945745 0.325471
2320.94 2833.42 2921 0.944604 0.328785
2320.61 2834.36 2922 0.943456 0.332073
2320.29 2835.31 2923 0.942301 0.335338
